구분,01/02,01/03,01/04,01/07,01/08,01/09,01/10,01/11,01/14,01/15,01/16,01/17,01/18,01/21,01/22,01/23,01/24,01/25,01/28,01/29,01/30,01/31,02/01,02/07,02/08,02/11,02/12,02/13,02/14,02/15,02/18,02/19,02/20,02/21,02/22,02/25,02/26,02/27,02/28,03/04,03/05,03/06,03/07,03/08,03/11,03/12,03/13,03/14,03/15,03/18,03/19,03/20,03/21,03/22,03/25,03/26,03/27,03/28,03/29,04/01,04/02,04/03,04/04,04/05,04/08,04/09,04/10,04/11,04/12,04/15,04/16,04/17,04/18,04/19,04/22,04/23,04/24,04/25,04/26,04/29,04/30,05/02,05/03,05/07,05/08,05/09,05/10,05/13,05/14,05/15,05/16,05/17,05/20,05/21,05/22,05/23,05/24,05/27,05/28,05/29,05/30,05/31,06/03,06/04,06/05,06/07,06/10,06/11,06/12,06/13,06/14,06/17,06/18,06/19,06/20,06/21,06/24,06/25,06/26,06/27,06/28,07/01,07/02,07/03,07/04,07/05,07/08,07/09,07/10,07/11,07/12,07/15,07/16,07/17,07/18,07/19,07/22,07/23,07/24,07/25,07/26,07/29,07/30,07/31,08/01,08/02,08/05,08/06,08/07,08/08,08/09,08/12,08/13,08/14,08/16,08/19,08/20,08/21,08/22,08/23,08/26,08/27,08/28,08/29,08/30,09/02,09/03,09/04,09/05,09/06,09/09,09/10,09/11,09/16,09/17,09/18,09/19,09/20,09/23,09/24,09/25,09/26,09/27,09/30,10/01,10/02,10/04,10/07,10/08,10/10,10/11,10/14,10/15,10/16,10/17,10/18,10/21,10/22,10/23,10/24,10/25,10/28,10/29,10/30,10/31,11/01,11/04,11/05,11/06,11/07,11/08,11/11,11/12,11/13,11/14,11/15,11/18,11/19,11/20,11/21,11/22,11/25,11/26,11/27,11/28,11/29,12/02,12/03,12/04,12/05,12/09,12/10,12/11,12/12,12/13,12/16,12/17,12/18,12/19,12/20,12/23,12/24,12/26,12/27,12/30,12/31
평균,5800,6300,6600,6600,5966,5700,5700,5700,5500,5700,5300,5300,5400,5400,5400,5800,5600,5100,5100,5100,5000,5100,5000,5000,5400,5400,5160,5100,4966,4900,4900,4900,4800,4800,4800,4200,4200,3960,4460,5500,5300,5100,5100,5100,4800,4800,4500,4700,4300,4300,4300,4100,4000,4000,4000,4000,4000,4100,4100,4200,4200,4100,4000,4000,4000,4000,4100,4100,4100,4000,4000,4000,3900,3900,4200,4200,4700,4700,4900,4800,4400,4400,4300,4400,4460,4510,4500,4500,4840,5400,5560,5660,6900,7000,6400,7000,6500,6300,6200,6200,6000,5700,5100,5300,5300,5100,5100,5100,4800,4700,4700,5300,5200,5300,5500,6000,6000,5800,5800,6300,6400,6200,6200,6000,5500,5600,6200,6200,6200,6000,6600,5800,5200,5200,5200,5200,5500,5100,4900,4900,4800,4800,5000,5500,5700,5800,5300,5100,5300,5400,5000,5000,4400,4800,4900,4400,4300,4000,4100,4100,4300,4100,4000,3900,3900,4100,4700,4200,4000,3800,4100,3500,3400,3800,4000,4000,4000,4200,5000,5000,5000,4400,4300,4300,4600,5200,5900,6800,6800,6700,6600,6700,7000,7100,7100,7100,6900,7100,7100,6900,7000,7500,8100,8400,8500,9300,9000,9000,9200,9200,9200,9700,10600,10200,9800,9300,9900,10000,10000,10000,10000,9600,9400,9200,9200,9000,9000,9300,9900,10000,10600,10800,11200,11200,10800,11400,11800,11800,12600,12000,12200,12000,11800,12200,12700,13400
평년,6187,6134,6085,5922,5972,6053,6147,6180,6260,6273,6293,6267,6260,6388,6487,6492,6492,6547,6850,6907,6963,6970,6993,7005,6992,6955,6960,6933,6890,6857,6975,6882,6760,6680,6622,6620,6693,6700,6733,7002,6995,6982,6922,6875,6720,6732,6718,6713,6700,6772,6810,6837,6875,6922,6925,6885,6812,6822,6802,6710,6720,6697,6565,6432,6155,6143,6020,5885,5805,5557,5542,5520,5468,5362,5198,5195,5167,5152,5195,5413,5477,5497,5547,5680,5713,5735,5797,5828,5895,5960,5963,5915,6333,6507,6640,6750,6783,6957,7002,7023,6907,6562,5683,5558,5518,5368,4893,4817,4780,4735,4735,5012,5098,5129,5200,5320,5370,5373,5419,5411,5343,5328,5430,5519,5611,5713,5785,5818,5835,5823,5851,5920,5993,6066,6064,6087,5847,5820,5847,5923,6003,6165,6188,6290,6438,6638,7100,7143,7283,7457,7577,8115,8102,8153,8267,8403,8413,8303,8223,8237,8537,8605,8595,8617,8790,9250,9327,9353,9363,9230,8910,8857,8740,8767,8740,8700,8663,8677,8550,8532,8535,8552,8545,8807,8662,8575,8628,8703,8670,8670,8650,7987,8010,7947,7777,7743,7600,7583,7473,7317,7123,6922,6888,6867,6873,6893,7058,7005,6960,6913,6862,6662,6648,6640,6573,6527,6325,6283,6180,6160,6120,6183,6167,6133,6093,6067,6074,6104,6151,6244,6353,6383,6407,6407,6387,6375,6380,6367,6380,6360,6350,6337,6313,6353,6517,6550
서울,5000,6000,6000,6000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4500,4500,4500,4000,4000,4000,5000,6000,5000,5000,5000,5000,4000,4000,4000,5000,4000,4000,4000,4000,3500,3500,3500,3500,3500,4000,4000,4500,4500,4000,3500,3500,3500,3500,4000,4500,4500,4000,4000,4000,3500,3500,4500,5000,5500,5500,4500,4000,4000,4000,4000,4500,5000,5000,5000,5000,6000,6000,6000,6000,8000,8000,7000,7000,7000,7000,7000,7000,6000,6000,5000,5000,5000,5000,5000,5000,4000,4000,4000,5000,5000,6000,7000,7000,7000,6000,6000,7000,6000,6000,6000,5000,5000,6000,7000,7000,7000,6000,7000,6000,5000,5000,5000,5000,6000,5000,4000,4000,4000,4000,5000,6000,6000,6000,5000,5000,5000,6000,5000,5000,4000,5000,5000,4000,4000,3500,4000,4000,4500,3500,3500,3500,3500,4000,5000,4000,3500,3500,4000,3000,3000,4000,4000,4000,4000,4000,5000,5000,5000,4000,4000,4000,4500,5500,6000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,8000,8000,7000,7000,8000,9000,10000,10000,10000,10000,10000,10000,10000,10000,11000,12000,11000,10000,10000,10000,10000,10000,10000,10000,10000,10000,9000,9000,9000,9000,10000,10000,10000,11000,11000,11000,11000,11000,12000,12000,12000,13000,13000,13000,13000,12000,13000,14000,14000
부산,6000,6000,6000,6000,5500,5500,5500,5500,5500,5500,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4000,4000,4000,4000,6000,6000,5000,5000,5000,4500,4500,4500,4500,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4500,4500,5000,5000,4500,4500,4500,4500,4500,4500,4500,4500,4500,5500,5500,5500,6000,6000,6000,6500,6500,6500,6000,6000,6000,6000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5500,5500,5500,5500,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,5000,5000,5000,5000,5000,5500,5000,5000,5000,5000,5000,5000,5000,5500,5500,5000,5000,5000,5000,5000,5000,4500,4500,4500,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4500,4000,4000,4000,4000,3500,3500,3500,4000,4000,4000,4000,5000,5000,5000,4500,4500,4500,4500,5000,6000,6500,6500,6500,6500,6500,7000,7000,7000,7000,7000,7000,7000,7000,7000,8000,8000,8000,8000,10000,9000,9000,9000,9000,9000,9000,10000,10000,10000,9000,10000,10000,10000,10000,10000,9000,9000,9000,9000,9000,9000,9000,9500,10000,10000,10000,11000,11000,11000,11000,11000,11000,12000,12000,12000,12000,12000,12000,12000,13000
대구,6000,6500,7000,7000,6000,5500,6000,6000,6000,6000,5500,5500,5500,5000,5000,6000,5000,4500,4500,4500,5000,5500,5000,5000,5500,5500,5300,4500,4500,4500,4500,4500,4500,4500,4500,4000,4000,3800,4300,5000,5000,5000,5000,5000,5000,5000,5000,5000,4500,4500,4500,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4500,4500,5000,5000,4500,4500,4000,4000,4000,4250,4200,4200,4400,5500,5800,5800,7500,7000,6000,6500,6000,6000,6000,6000,6000,5500,5000,5500,5500,5000,5000,5000,5000,4500,4500,5000,5000,5000,5000,5500,5500,5500,5500,6000,6500,6000,6000,6000,5500,5500,6000,6000,6000,6000,6000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5500,5500,5500,5500,5500,5000,5000,5000,4500,4500,5000,5000,4500,4500,4500,4500,4500,4500,4000,4000,4000,4000,4500,4500,4500,4500,4500,4000,3500,4000,4000,4000,4000,4500,5000,5000,5000,4500,4500,4500,4500,5000,5500,6500,6500,6500,6500,6500,7000,7500,7500,7500,6500,6500,6500,6500,6500,7000,8000,8000,8500,8500,8500,8500,9000,9000,9000,9500,10000,10000,10000,9500,9500,10000,10000,10000,10000,9000,9000,9000,9000,9000,9000,9500,10000,10000,10000,11000,11000,11000,11000,11000,11000,11000,12000,12000,12000,12000,12000,12000,12500,13000
광주,6000,6000,7000,7000,7000,6500,6000,6000,6000,6000,5000,5000,5000,5000,5000,6000,6000,5000,5000,5000,5000,5000,5000,5000,5500,5500,5000,5000,5000,5000,5000,5000,5000,5000,5000,4000,4000,4000,4500,5000,5000,5000,5000,5000,5000,5000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4500,4000,4500,4500,5000,5000,4500,4500,4500,4500,4300,4300,4300,4300,4300,5000,5500,5500,6000,7000,6000,7000,6000,6000,6000,6000,6000,5500,5000,5500,5500,5000,5000,5000,5000,5000,5000,5500,5000,5000,5000,6000,6000,6000,6000,6000,6500,6000,6000,6000,5000,5000,6000,6000,6000,6000,7000,6000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,6000,6000,6000,5500,5000,5000,5000,5000,5000,4500,5000,5000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4500,4000,4000,3000,4000,3500,3500,3500,4000,4000,4000,4000,5000,5000,5000,4000,4000,4000,4500,5000,6000,7000,7000,6500,6000,6500,7000,7000,7000,7000,6500,6500,6500,6500,6500,6500,7500,8000,8000,9000,8500,8500,9000,9000,9000,10000,11000,10000,9000,9000,10000,10000,10000,10000,10000,9000,9000,9000,9000,9000,9000,9000,10000,10000,11000,11000,11000,11000,10000,11000,12000,12000,13000,12000,12000,11000,11000,11000,12000,13000
대전,6000,7000,7000,7000,6330,6000,6000,6000,5000,6000,6000,6000,6500,7000,7000,7000,7000,6000,6000,6000,5000,5000,5000,5000,6000,6000,5500,6000,5330,5000,5000,5000,5000,5000,5000,5000,5000,4000,4500,5500,5500,5500,5500,5500,5500,5500,5000,5000,5000,5000,5000,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4000,4000,4000,4000,4000,4000,4000,4000,4000,4500,4500,5000,5000,4500,4500,4500,4500,4500,4500,4500,4500,5000,5000,5000,5500,7000,7000,7000,8000,7000,6000,6000,6000,6000,5500,5500,5500,5500,5500,5500,5500,5000,5000,5000,6000,6000,5500,5500,6000,6000,6000,6000,6500,7000,7000,7000,7000,6000,5500,6000,6000,6000,6000,7000,7000,6000,6000,6000,6000,6000,5500,5500,5500,5000,5000,5000,5500,5500,6000,5500,5000,6000,6000,5000,5000,4500,5000,5000,5000,5000,4000,4000,4000,4500,4500,4500,4000,4000,4500,5000,4500,4000,4000,4000,3500,3500,4000,4000,4000,4000,4500,5000,5000,5000,5000,4500,4500,5000,5500,6000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7500,7500,7500,7500,8000,8000,8000,8000,8000,9000,9000,9000,9000,9000,9000,9000,10000,10000,10000,9000,10000,10000,10000,10000,10000,11000,10000,10000,10000,9000,9000,9000,10000,10000,11000,11000,12000,12000,11000,12000,13000,13000,13000,11000,12000,12000,12000,13000,13000,14000
